0.048,0.0332905161208
0.0481,0.0332863576009
0.0482,0.0332821947075
0.0483,0.0332780275965
0.0484,0.0332738564234
0.0485,0.033269681344
0.0486,0.0332655025139
0.0487,0.033261320089
0.0488,0.0332571342248
0.0489,0.0332529450772
0.049,0.0332487528017
0.0491,0.0332445575556
0.0492,0.0332403594988
0.0493,0.0332361587916
0.0494,0.0332319555943
0.0495,0.0332277500671
0.0496,0.0332235423704
0.0497,0.0332193326645
0.0498,0.0332151211097
0.0499,0.0332109078662
0.05,0.0332066930944
0.0501,0.0332024769546
0.0502,0.033198259607
0.0503,0.0331940412119
0.0504,0.0331898219297
0.0505,0.0331856019206
0.0506,0.033181381345
0.0507,0.0331771603631
0.0508,0.0331729391352
0.0509,0.0331687178217
0.051,0.0331644965827
0.0511,0.0331602755787
0.0512,0.0331560549697
0.0513,0.0331518349152
0.0514,0.0331476155746
0.0515,0.0331433971073
0.0516,0.0331391796725
0.0517,0.0331349634298
0.0518,0.0331307485385
0.0519,0.033126535158
0.052,0.0331223234475
0.0521,0.0331181135666
0.0522,0.0331139056746
0.0523,0.0331096999308
0.0524,0.0331054964947
0.0525,0.0331012955255
0.0526,0.0330970971828
0.0527,0.0330929016258
0.0528,0.033088709014
0.0529,0.0330845195066
0.053,0.0330803332632
0.0531,0.033076150443
0.0532,0.0330719712054
0.0533,0.033067795709
0.0534,0.0330636241083
0.0535,0.0330594565564
0.0536,0.0330552932066
0.0537,0.033051134212
0.0538,0.0330469797259
0.0539,0.0330428299014
0.054,0.0330386848916
0.0541,0.0330345448499
0.0542,0.0330304099294
0.0543,0.0330262802832
0.0544,0.0330221560647
0.0545,0.0330180374269
0.0546,0.0330139245231
0.0547,0.0330098175064
0.0548,0.03300571653
0.0549,0.0330016217472
0.055,0.0329975333111
0.0551,0.032993451375
0.0552,0.0329893760919
0.0553,0.0329853076152
0.0554,0.032981246099
0.0555,0.0329771917063
0.0556,0.0329731446042
0.0557,0.0329691049599
0.0558,0.0329650729406
0.0559,0.0329610487135
0.056,0.0329570324457
0.0561,0.0329530243045
0.0562,0.0329490244569
0.0563,0.0329450330703
0.0564,0.0329410503118
0.0565,0.0329370763485
0.0566,0.0329331113476
0.0567,0.0329291554764
0.0568,0.0329252089019
0.0569,0.0329212717915
0.057,0.0329173443122
0.0571,0.0329134266312
0.0572,0.0329095189158
0.0573,0.0329056213331
0.0574,0.0329017340503
0.0575,0.0328978572345
0.0576,0.032893991053
0.0577,0.0328901356729
0.0578,0.0328862912614
0.0579,0.0328824579857
0.058,0.0328786360073
0.0581,0.032874825415
0.0582,0.0328710262469
0.0583,0.0328672385403
0.0584,0.0328634623325
0.0585,0.0328596976607
0.0586,0.0328559446158
0.0587,0.0328522037086
0.0588,0.0328484756473
0.0589,0.0328447611414
0.059,0.0328410607209
0.0591,0.032837373798
0.0592,0.0328336993546
0.0593,0.0328300363878
0.0594,0.0328263850314
0.0595,0.0328227472962
0.0596,0.0328191253542
0.0597,0.0328155198187
0.0598,0.0328119283448
0.0599,0.0328083484189
0.06,0.0328047800425
0.0601,0.0328012252037
0.0602,0.0327976859447
0.0603,0.0327941639958
0.0604,0.0327906584878
0.0605,0.0327871678157
0.0606,0.0327836917856
0.0607,0.0327802304274
0.0608,0.0327767837711
0.0609,0.0327733518465
0.061,0.0327699346837
0.0611,0.0327665323125
0.0612,0.0327631447629
0.0613,0.0327597720498
0.0614,0.0327564141436
0.0615,0.0327530710063
0.0616,0.0327497425997
0.0617,0.0327464288859
0.0618,0.0327431298268
0.0619,0.0327398453843
0.062,0.0327365755204
0.0621,0.032733320197
0.0622,0.0327300793761
0.0623,0.0327268530196
0.0624,0.0327236410895
0.0625,0.0327204435478
0.0626,0.0327172603563
0.0627,0.032714091477
0.0628,0.0327109368719
0.0629,0.0327077965029
0.063,0.032704670332
0.0631,0.0327015583211
0.0632,0.0326984604322
0.0633,0.0326953766272
0.0634,0.032692306868
0.0635,0.0326892511167
0.0636,0.0326862093352
0.0637,0.0326831814853
0.0638,0.0326801675291
0.0639,0.0326771674285
0.064,0.0326741811454
0.0641,0.0326712086411
0.0642,0.0326682498769
0.0643,0.0326653048143
0.0644,0.0326623734144
0.0645,0.0326594556385
0.0646,0.032656551448
0.0647,0.0326536608042
0.0648,0.0326507836684
0.0649,0.0326479200019
0.065,0.0326450697659
0.0651,0.0326422329218
0.0652,0.0326394094309
0.0653,0.0326365992544
0.0654,0.0326338023538
0.0655,0.0326310186903
0.0656,0.0326282482251
0.0657,0.0326254909196
0.0658,0.0326227467352
0.0659,0.032620015633
0.066,0.0326172975745
0.0661,0.0326145925208
0.0662,0.0326119004334
0.0663,0.0326092212734
0.0664,0.0326065550023
0.0665,0.0326039015813
0.0666,0.0326012609717
0.0667,0.0325986331351
0.0668,0.0325960180348
0.0669,0.0325934156343
0.067,0.0325908258974
0.0671,0.0325882487878
0.0672,0.0325856842691
0.0673,0.0325831323051
0.0674,0.0325805928595
0.0675,0.0325780658958
0.0676,0.0325755513779
0.0677,0.0325730492694
0.0678,0.0325705595341
0.0679,0.0325680821355
0.068,0.0325656170374
0.0681,0.0325631642035
0.0682,0.0325607235974
0.0683,0.032558295183
0.0684,0.0325558789237
0.0685,0.0325534747834
0.0686,0.0325510827258
0.0687,0.0325487027144
0.0688,0.0325463347131
0.0689,0.0325439786854
0.069,0.0325416345952
0.0691,0.032539302406
0.0692,0.0325369820817
0.0693,0.0325346735857
0.0694,0.0325323768817
0.0695,0.0325300919312
0.0696,0.0325278186949
0.0697,0.0325255571336
0.0698,0.0325233072083
0.0699,0.0325210688796
0.07,0.0325188421083
0.0701,0.0325166268553
0.0702,0.0325144230814
0.0703,0.0325122307473
0.0704,0.0325100498138
0.0705,0.0325078802418
0.0706,0.032505721992
0.0707,0.0325035750252
0.0708,0.0325014393023
0.0709,0.032499314784
0.071,0.0324972014312
0.0711,0.0324950992045
0.0712,0.0324930080649
0.0713,0.0324909279731
0.0714,0.0324888588899
0.0715,0.0324868007761
0.0716,0.0324847535925
0.0717,0.0324827172999
0.0718,0.0324806918591
0.0719,0.0324786772309
0.072,0.0324766733762
0.0721,0.0324746802555
0.0722,0.0324726978299
0.0723,0.0324707260601
0.0724,0.0324687649068
0.0725,0.032466814331
0.0726,0.0324648742933
0.0727,0.0324629447583
0.0728,0.0324610257638
0.0729,0.032459117414
0.073,0.0324572198154
0.0731,0.0324553330652
0.0732,0.0324534569891
0.0733,0.032451591108
0.0734,0.0324497349586
0.0735,0.0324478885291
0.0736,0.03244605214
0.0737,0.0324442261824
0.0738,0.032442411194
0.0739,0.0324406072891
0.074,0.032438813071
0.0741,0.0324370271188
0.0742,0.0324352499277
0.0743,0.032433482716
0.0744,0.0324317261266
0.0745,0.0324299803697
0.0746,0.0324282456452
0.0747,0.0324265221527
0.0748,0.0324248100921
0.0749,0.0324231096633
0.075,0.0324214210658
0.0751,0.0324197444997
0.0752,0.0324180801646
0.0753,0.0324164282603
0.0754,0.0324147889875
0.0755,0.0324131625719
0.0756,0.0324115492673
0.0757,0.0324099493292
0.0758,0.032408363013
0.0759,0.032406790574
0.076,0.0324052322679
0.0761,0.0324036883498
0.0762,0.0324021590753
0.0763,0.0324006446999
0.0764,0.0323991454788
0.0765,0.0323976616676
0.0766,0.0323961935217
0.0767,0.0323947412964
0.0768,0.0323933052472
0.0769,0.0323918856296
0.077,0.0323904826989
0.0771,0.0323890967106
0.0772,0.0323877279201
0.0773,0.0323863765828
0.0774,0.0323850429542
0.0775,0.0323837272896
0.0776,0.0323824298445
0.0777,0.0323811508742
0.0778,0.0323798906344
0.0779,0.0323786493802
0.078,0.0323774273672
0.0781,0.0323762248509
0.0782,0.0323750420865
0.0783,0.0323738793296
0.0784,0.0323727368355
0.0785,0.0323716148597
0.0786,0.0323705136576
0.0787,0.0323694334846
0.0788,0.0323683745962
0.0789,0.0323673372478
0.079,0.0323663216947
0.0791,0.0323653281918
0.0792,0.0323643569881
0.0793,0.0323634083291
0.0794,0.0323624824602
0.0795,0.0323615796269
0.0796,0.0323607000747
0.0797,0.0323598440491
0.0798,0.0323590117956
0.0799,0.0323582035596
0.08,0.0323574195866
0.0801,0.0323566601221
0.0802,0.0323559254115
0.0803,0.0323552157004
0.0804,0.0323545312343
0.0805,0.0323538722585
0.0806,0.0323532390186
0.0807,0.0323526317601
0.0808,0.0323520507284
0.0809,0.032351496169
0.081,0.0323509683275
0.0811,0.0323504674492
0.0812,0.0323499937796
0.0813,0.0323495475643
0.0814,0.0323491290487
0.0815,0.0323487384783
0.0816,0.0323483760985
0.0817,0.0323480421549
0.0818,0.0323477368929
0.0819,0.0323474605581
0.082,0.0323472133957
0.0821,0.0323469956515
0.0822,0.0323468075708
0.0823,0.0323466493991
0.0824,0.0323465213819
0.0825,0.0323464237646
0.0826,0.0323463567928
0.0827,0.032346320712
0.0828,0.0323463159251
0.0829,0.0323463434187
0.083,0.0323464032978
0.0831,0.032346495093
0.0832,0.0323466183293
0.0833,0.0323467725318
0.0834,0.0323469572255
0.0835,0.0323471719439
0.0836,0.0323474163497
0.0837,0.0323476902047
0.0838,0.0323479932739
0.0839,0.0323483253219
0.084,0.0323486861135
0.0841,0.0323490754134
0.0842,0.0323494929864
0.0843,0.0323499385971
0.0844,0.0323504120105
0.0845,0.0323509129911
0.0846,0.0323514413037
0.0847,0.0323519967131
0.0848,0.032352578984
0.0849,0.0323531878811
0.085,0.0323538231693
0.0851,0.0323544846131
0.0852,0.0323551719775
0.0853,0.032355885027
0.0854,0.0323566235265
0.0855,0.0323573872407
0.0856,0.0323581759343
0.0857,0.0323589893721
0.0858,0.0323598273188
0.0859,0.0323606895392
0.086,0.0323615757977
0.0861,0.0323624858507
0.0862,0.0323634194449
0.0863,0.0323643763263
0.0864,0.0323653562411
0.0865,0.0323663589353
0.0866,0.032367384155
0.0867,0.0323684316463
0.0868,0.0323695011554
0.0869,0.0323705924282
0.087,0.0323717052108
0.0871,0.0323728392495
0.0872,0.0323739942901
0.0873,0.0323751700789
0.0874,0.0323763663619
0.0875,0.0323775828852
0.0876,0.032378819395
0.0877,0.0323800756372
0.0878,0.0323813513579
0.0879,0.0323826463033
0.088,0.0323839602195
0.0881,0.0323852928525
0.0882,0.0323866439484
0.0883,0.0323880132533
0.0884,0.0323894005133
0.0885,0.0323908054745
0.0886,0.032392227883
0.0887,0.0323936674848
0.0888,0.0323951240261
0.0889,0.0323965972529
0.089,0.0323980869113
0.0891,0.0323995927474
0.0892,0.0324011145074
0.0893,0.0324026519372
0.0894,0.032404204783
0.0895,0.0324057727908
0.0896,0.0324073557068
0.0897,0.032408953277
0.0898,0.0324105652475
0.0899,0.0324121913645
0.09,0.0324138313739
0.0901,0.032415485022
0.0902,0.0324171520547
0.0903,0.0324188322184
0.0904,0.0324205252667
0.0905,0.0324222309621
0.0906,0.0324239490671
0.0907,0.0324256793445
0.0908,0.0324274215571
0.0909,0.0324291754677
0.091,0.0324309408389
0.0911,0.0324327174336
0.0912,0.0324345050145
0.0913,0.0324363033442
0.0914,0.0324381121857
0.0915,0.0324399313016
0.0916,0.0324417604546
0.0917,0.0324435994076
0.0918,0.0324454479232
0.0919,0.0324473057642
0.092,0.0324491726935
0.0921,0.0324510484736
0.0922,0.0324529328674
0.0923,0.0324548256376
0.0924,0.0324567265469
0.0925,0.0324586353582
0.0926,0.0324605518341
0.0927,0.0324624757374
0.0928,0.0324644068309
0.0929,0.0324663448773
0.093,0.0324682896393
0.0931,0.0324702408797
0.0932,0.0324721983612
0.0933,0.0324741618467
0.0934,0.0324761310988
0.0935,0.0324781058803
0.0936,0.0324800859539
0.0937,0.0324820709728
0.0938,0.0324840602108
0.0939,0.03248605286
0.094,0.0324880481123
0.0941,0.0324900452725
0.0942,0.0324920446664
0.0943,0.0324940471621
0.0944,0.0324960536329
0.0945,0.0324980648096
0.0946,0.0325000798932
0.0947,0.032502097153
0.0948,0.0325041151937
0.0949,0.0325061347797
0.095,0.0325081562802
0.0951,0.0325101792691
0.0952,0.0325122036442
0.0953,0.0325142294273
0.0954,0.0325162566409
0.0955,0.0325182853071
0.0956,0.0325203154482
0.0957,0.0325223470864
0.0958,0.032524380244
0.0959,0.0325264149432
0.096,0.0325284512045
0.0961,0.0325304890402
0.0962,0.0325325284596
0.0963,0.0325345694719
0.0964,0.0325366120866
0.0965,0.0325386563131
0.0966,0.0325407021606
0.0967,0.0325427496385
0.0968,0.0325447987563
0.0969,0.0325468495231
0.097,0.0325489019484
0.0971,0.0325509560416
0.0972,0.032553011812
0.0973,0.0325550692689
0.0974,0.0325571284217
0.0975,0.0325591892798
0.0976,0.0325612518524
0.0977,0.032563316149
0.0978,0.032565382179
0.0979,0.0325674499516
0.098,0.0325695194762
0.0981,0.0325715907621
0.0982,0.0325736638188
0.0983,0.0325757386556
0.0984,0.0325778152818
0.0985,0.0325798937068
0.0986,0.0325819739399
0.0987,0.0325840559905
0.0988,0.0325861398679
0.0989,0.0325882255816
0.099,0.0325903131419
0.0991,0.032592402561
0.0992,0.0325944938511
0.0993,0.0325965870245
0.0994,0.0325986820935
0.0995,0.0326007790703
0.0996,0.0326028779672
0.0997,0.0326049787965
0.0998,0.0326070815703
0.0999,0.0326091863011
0.1,0.0326112930009
0.1001,0.0326134016822
0.1002,0.0326155123571
0.1003,0.032617625038
0.1004,0.032619739737
0.1005,0.0326218564665
0.1006,0.0326239752386
0.1007,0.0326260960658
0.1008,0.0326282189602
0.1009,0.032630343934
0.101,0.0326324709996
0.1011,0.0326346001693
0.1012,0.0326367314552
0.1013,0.0326388648691
0.1014,0.0326410004226
0.1015,0.0326431381267
0.1016,0.032645277993
0.1017,0.0326474200326
0.1018,0.032649564257
0.1019,0.0326517106773
0.102,0.0326538593051
0.1021,0.0326560101515
0.1022,0.0326581632278
0.1023,0.0326603185455
0.1024,0.0326624761158
0.1025,0.0326646359501
0.1026,0.0326667980596
0.1027,0.0326689624557
0.1028,0.0326711291496
0.1029,0.0326732981528
0.103,0.0326754694765
0.1031,0.0326776431321
0.1032,0.0326798191309
0.1033,0.0326819974841
0.1034,0.0326841782031
0.1035,0.032686361299
0.1036,0.0326885467763
0.1037,0.0326907346347
0.1038,0.0326929248735
0.1039,0.0326951174918
0.104,0.0326973124891
0.1041,0.0326995098646
0.1042,0.0327017096176
0.1043,0.0327039117475
0.1044,0.0327061162534
0.1045,0.0327083231349
0.1046,0.032710532391
0.1047,0.0327127440218
0.1048,0.0327149580346
0.1049,0.0327171744418
0.105,0.0327193932559
0.1051,0.0327216144893
0.1052,0.0327238381545
0.1053,0.032726064264
0.1054,0.0327282928302
0.1055,0.0327305238656
0.1056,0.0327327573828
0.1057,0.032734993394
0.1058,0.0327372319119
0.1059,0.0327394729495
0.106,0.0327417165251
0.1061,0.03274396266
0.1062,0.0327462113751
0.1063,0.0327484626917
0.1064,0.0327507166308
0.1065,0.0327529732138
0.1066,0.0327552324616
0.1067,0.0327574943954
0.1068,0.0327597590364
0.1069,0.0327620264057
0.107,0.0327642965244
0.1071,0.0327665694112
0.1072,0.0327688450679
0.1073,0.0327711234897
0.1074,0.0327734046717
0.1075,0.0327756886092
0.1076,0.0327779752973
0.1077,0.0327802647311
0.1078,0.0327825569059
0.1079,0.0327848518169
0.108,0.0327871494591
0.1081,0.0327894498278
0.1082,0.0327917529182
0.1083,0.0327940587253
0.1084,0.0327963672444
0.1085,0.0327986784707
0.1086,0.0328009924023
0.1087,0.0328033090686
0.1088,0.0328056285173
0.1089,0.0328079507966
0.109,0.0328102759547
0.1091,0.0328126040395
0.1092,0.0328149350993
